x,y,z,total_seconds_normalized,individual-local-identifier
0.6593042101428066,-0.23778015773897904,0.7132871476997158,0.05597874784188123,88732
0.659216860800504,-0.2376186427644562,0.71342169230204,0.05609044794168284,88732
0.6596341505598355,-0.23715783246716066,0.713189280566304,0.05622400240883693,88732
0.660539393899745,-0.23662440932790768,0.71252831383516,0.05647168523883181,88732
0.6608065466452147,-0.23661601009568092,0.7122833506949507,0.05653724834088928,88732
0.6610164913663674,-0.2365089755510246,0.7121240781110424,0.05660523970598591,88732
0.6614664952844924,-0.2368002202829503,0.7116092546404921,0.05678250290784499,88732
0.6701716148897172,-0.23002616404273235,0.70566137095061,0.059448735724848656,88732
0.6707052794429759,-0.23002616017603997,0.7051541631175317,0.05953372493121945,88732
0.6707955990053028,-0.22995246397040298,0.7050922837962826,0.059543437983376114,88732
0.67086570453756,-0.22955786354062624,0.7051541631175317,0.05969641855484353,88732
0.6714952716950866,-0.2283602576773837,0.704943751518276,0.05993924485876008,88732
0.6718569122816462,-0.2284047525838344,0.7045846708639706,0.06000480796081755,88732
0.6719981880880618,-0.22825653688877287,0.7044979691765664,0.060043660169444193,88732
0.6731741944273236,-0.22696677758540576,0.70379157840203,0.060284058210321574,88732
0.6799457271037787,-0.21617486329391214,0.7006727029599285,0.06297700192075606,88732
0.6799416181610003,-0.21614742373082368,0.700685155477928,0.0629891432359519,88732
0.6804699029108908,-0.21545261996810433,0.7003862361449733,0.0631639781747718,88732
0.681080622089868,-0.21457401256386816,0.7000622681918511,0.06340437621564918,88732
0.6812445432082518,-0.21433814812294857,0.6999750214173399,0.06347965236986332,88732
0.6812741691470928,-0.2138771314531947,0.700087193922508,0.06371033735858403,88732
0.6848834571828045,-0.20684372403129353,0.6986775536012272,0.06643484848852767,88732
0.6853754045788274,-0.20618326801659836,0.6983903026162406,0.06663396605773923,88732
0.6852146052257126,-0.2062522739720378,0.6985276975659119,0.06665824868813089,88732
0.6858773739453233,-0.2054860441553923,0.6981029390908157,0.06688164888773411,88732
0.6857230067918526,-0.205831128478989,0.6981529234382727,0.0669180728333216,88732
0.6859599149055031,-0.2053803112937275,0.6980529513408896,0.06694478372675242,88732
0.6864629654857666,-0.20429131063001194,0.697877967425222,0.06716089913723815,88732
0.6864214309808245,-0.2041746234283227,0.6979529656346048,0.0671851817676298,88732
0.690040002728641,-0.19711005016457878,0.6964139736955127,0.07009909741462834,88732
0.6900351950371741,-0.19686120478719857,0.6964891209916646,0.07010881046678501,88732
0.6904201546416453,-0.1968407282112298,0.6961133081488096,0.07041477160971985,88732
0.6908083389148738,-0.19658641807227664,0.6957999849922282,0.07060660438981392,88732
0.6905988256285418,-0.19687863492417024,0.6959253301546613,0.07064788486147973,88732
0.6904016303052366,-0.19557221993966795,0.6964891209916646,0.07354480266720412,88732
0.6906381744162639,-0.1960299193078928,0.6961258383188427,0.07356908529759577,88732
0.6909816269208171,-0.19593194641439027,0.695812520462322,0.07357637008671328,88732
0.6906331665171215,-0.19697966243694764,0.6958626602230932,0.07382162465366898,88732
0.6903842842087311,-0.19647876827036198,0.6962511283556813,0.07404016832719387,88732
0.6902081412813109,-0.1962984247984134,0.6964765969726905,0.07412030100748633,88732
0.6901830671912643,-0.1960309131027259,0.6965767831837135,0.07427813810503209,88732
0.6922666656017755,-0.19473079819411834,0.6948717722941989,0.07698079486762324,88732
0.6921961706866552,-0.19480223077048578,0.6949219756012709,0.07701721881321072,88732
0.6921295155114486,-0.19477043563341623,0.6949972742112422,0.07729161253663643,88732
0.6918492195782538,-0.19469155825600182,0.695298392427892,0.07747858879065216,88732
0.6919438963291741,-0.19444453505804474,0.6952733039020426,0.07754172362967046,88732
0.6917346990688201,-0.19451601880290176,0.6954614471940469,0.07759028889045377,88732
0.6917232947751535,-0.19401785941800517,0.6956119275086227,0.07771655856849037,88732
0.6915040984872048,-0.1957802237724276,0.6953360236281566,0.08042407185715986,88732
0.691425451555079,-0.1960577955268263,0.6953360236281566,0.08045806753970818,88732
0.6913596201672729,-0.19615646414001742,0.695373652922118,0.08052120237872647,88732
0.6910151116162156,-0.19687995051569787,0.6955116106888262,0.08076160041960385,88732
0.6911357315140162,-0.19614507676073048,0.6955993886477423,0.08092429404322794,88732
0.6936126483660748,-0.19946680632987432,0.6921809641987854,0.08100928324959873,88732
0.6910531457995062,-0.19599131934976047,0.6957247677207896,0.08105542024734287,88732
0.6915190024357507,-0.19697132107398888,0.6949847249721621,0.08392077063355811,88732
0.6915241858818442,-0.1973512614836084,0.6948717722941989,0.08399361852473307,88732
0.6912241153278924,-0.19747438944506443,0.6951353018675368,0.08410289036149551,88732
0.6911887437729479,-0.19711203251631293,0.6952733039020426,0.08423644482864961,88732
0.691134434465755,-0.197213942161527,0.695298392427892,0.08448169939560533,88732
0.6912348058199475,-0.19699472015983532,0.6952607593214274,0.08452540813031031,88732
0.691069948601127,-0.19713032520216558,0.6953861955964642,0.08459825602148527,88732
0.6910940960196263,-0.1968242106076077,0.6954489057907184,0.08476823443422685,88732
0.6898144730736158,-0.19608236094133352,0.69692732796601,0.08754616735103213,88732
0.6900891997140504,-0.19631667248019063,0.6965893055052791,0.0879565438046511,88732
0.6900926259812549,-0.19630462812162322,0.6965893055052791,0.08799539601327774,88732
0.6900994778850201,-0.19628053922509867,0.6965893055052791,0.08803667648494355,88732
0.6895296999093181,-0.19708143615552276,0.69692732796601,0.08823822231719429,88732
0.6918426610670468,-0.19118893319276387,0.6962761838180884,0.09093845081674627,88732
0.6928097886123666,-0.18959629627708896,0.6957498409923628,0.09117156406850616,88732
0.6930362824230959,-0.18991833673312128,0.6954363641755439,0.09142167516154019,88732
0.6929699461965395,-0.19016024045700375,0.6954363641755439,0.09146295563320601,88732
0.6931105516215421,-0.190289883542646,0.6952607593214274,0.09147509694840184,88732
0.6935958820877057,-0.18925201398637587,0.6950600172309425,0.09170092541104423,88732
0.6930342004301221,-0.18918973247167611,0.695637004594693,0.09171549498927922,88732
0.6957645476852886,-0.18820075085499932,0.693175426253629,0.0944157234888312,88732
0.6948698619822384,-0.18941720999435957,0.6937413029845763,0.0944230082779487,88732
0.6947519137630065,-0.1896195594149347,0.6938041517675763,0.09449099964304533,88732
0.6949584162063598,-0.19074503188760902,0.6932886358178266,0.09465126500363025,88732
0.6949684533444319,-0.19089127004556072,0.693238322567673,0.09489651957058597,88732
0.694089611692157,-0.19084530912624934,0.6941308802564089,0.09493051525313428,88732
0.6949684026402358,-0.1907086436885753,0.6932886358178266,0.0951539154527375,88732
0.6949617895586832,-0.19091552890467453,0.693238322567673,0.09517576982008999,88732
0.701334314232943,-0.18748908875645648,0.6877339756596886,0.09793670489562112,88732
0.7013631299452312,-0.18719515824782892,0.6877846557477123,0.09810182678228437,88732
0.7008452973139304,-0.18731904073014746,0.688278610893064,0.09840535966218004,88732
0.7010550339649054,-0.1876504309396743,0.6879746762204404,0.09859476417923495,88732
0.7066283641693892,-0.18632988475318796,0.6826108181087938,0.10154510377182098,88732
0.7069490861089421,-0.1863748665003038,0.6822663693798233,0.10182921054740333,88732
0.7073204491938133,-0.18636714918451805,0.6818834708783443,0.10203075637965407,88732
0.7072003482670096,-0.18630910510160786,0.682023888707176,0.10211817384906402,88732
0.7176253965053548,-0.1914953373206012,0.669584442826296,0.10498109597224009,88732
0.7175574718884236,-0.1922018321617198,0.6694548007526515,0.10506851344165005,88732
0.7184041169290086,-0.19310067378828155,0.6682871048897794,0.10533805063899741,88732
0.7187306809278003,-0.19318845130335377,0.6679104959319565,0.10547646163222985,88732
0.7188612651004557,-0.19360028367638416,0.6676506659163877,0.10559058999507062,88732
0.7193910381043008,-0.193648697781229,0.6670657509892488,0.10571443141006806,88732
0.7264939584393202,-0.20299111571604048,0.6565067671330772,0.10842194469873755,88732
0.7268780722560096,-0.20327625214102574,0.6559931656571472,0.108516646957265,88732
0.7268150715876243,-0.20320392502854212,0.6560853729249504,0.10854092958765665,88732
0.7278034906575667,-0.20353505150712436,0.6548859150986938,0.10878618415461236,88732
0.7280213259791197,-0.20424002349280176,0.6544241451255173,0.1089173103587273,88732
0.7283094459339637,-0.20464997559779086,0.6539753347422106,0.1090508648258814,88732
0.7346410679820082,-0.2136137261673551,0.6439500580224777,0.11196478047287994,88732
0.7347921351109342,-0.2136576523970715,0.6437630975376631,0.11200848920758492,88732
0.7350879024214567,-0.21400805341193258,0.6433088906493197,0.11210319146611238,88732
0.7354452613342954,-0.21394501571751437,0.6429212998731357,0.11225860030061896,88732
0.7358353979546816,-0.21416994974866774,0.6423997974326646,0.11236058734826392,88732
0.7360052316262846,-0.21474897257024717,0.6420118206067256,0.112523280971888,88732
0.736142554627607,-0.21499818490142694,0.6417709246728404,0.11259612886306296,88732
0.7428213305697966,-0.2209224327954692,0.6319887257999531,0.1154056291993774,88732
0.7431550624579283,-0.220612333989102,0.6317046392381755,0.11548333361663068,88732
0.7435269887774651,-0.22032742433443522,0.6313663303072701,0.11554646845564899,88732
0.7444378659291983,-0.21938237515867678,0.6306216276346052,0.11573344470966473,88732
0.7441269775916166,-0.22043457981870077,0.6306216276346052,0.11575044255093889,88732
0.7443361356798901,-0.22042588539115665,0.6303777805178835,0.11579657954868303,88732
0.7443658175695912,-0.2219475272694739,0.629808562003503,0.11599084059181627,88732
0.7446589962412569,-0.22196418502525458,0.6294560190220111,0.11603940585259957,88732
0.529843595997807,-0.3107703832624514,0.7891055269525248,0.0,88733
0.5310672996371258,-0.31077845837510454,0.7882793115806889,2.9139156469985453e-05,88733
0.5310054973514358,-0.3112650630855786,0.7881289376015101,0.0002355415147990491,88733
0.5313095371588246,-0.31148066466152774,0.787838797766452,0.0004856526078330909,88733
0.5312614490559338,-0.3118886958378263,0.7877097905672935,0.0005997809706738673,88733
0.5312544239889143,-0.31200926253313804,0.7876667804888906,0.0006507744944963418,88733
0.5304321564963583,-0.31695435426356333,0.7862452954822625,0.0034651313568891035,88733
0.5307230550691265,-0.3170024887965346,0.7860295547337236,0.0034797009351240963,88733
0.530752960958514,-0.3172466234261761,0.785910856496117,0.0037055293977664838,88733
0.5308752508208207,-0.3179236659108121,0.7855545879948517,0.003950783964722195,88733
0.5307067531921599,-0.3181248627039022,0.78558698681041,0.004067340590602137,88733
0.5306285983289587,-0.31846839923682096,0.785500585183093,0.004098908010111287,88733
0.5291613362345269,-0.3257586937124778,0.7834982793249964,0.0069278344507390415,88733
0.5292829212311861,-0.3257698532573057,0.7834115087243074,0.0069982540788748404,88733
0.529944604698083,-0.32599859680481474,0.7828688465079476,0.007170660754655588,88733
0.5299682109611954,-0.32666372114541653,0.7825755609894929,0.0074183435846504634,88733
0.5298669079447385,-0.32633334919561513,0.7827819652162757,0.007534900210530405,88733
0.5299675316084191,-0.3265867239630949,0.7826081568524139,0.007539756736608737,88733
0.5311006395732663,-0.32960441850028127,0.7805722503074004,0.010366254914197326,88733
0.5310378844461056,-0.329937893860759,0.7804740556083406,0.010446387594489785,88733
0.5325801393026113,-0.32987918502363023,0.7794473160570615,0.010609081218113872,88733
0.5314027002860827,-0.33051174303552283,0.7799827933001344,0.01065278995281885,88733
0.5320555036052415,-0.3306473781107096,0.7794801167649412,0.010895616256735395,88733
0.5321768518043934,-0.33089019395304686,0.7792942178338549,0.01097332067398869,88733
0.5321826269807652,-0.3309066640701572,0.7792832804659753,0.011007316356537006,88733
0.5352155595360962,-0.33458269248061645,0.7756279563830101,0.013816816692851437,88733
0.5355329182235732,-0.33456013432781156,0.7754186030896475,0.013887236320987234,88733
0.536358207474212,-0.33515380549565954,0.774591376105381,0.014122777835786283,88733
0.5365081850850282,-0.33514337057034826,0.7744920196486955,0.014127634361864615,88733
0.5370956306387485,-0.33578406868056665,0.7738070449208184,0.014363175876663664,88733
0.5376931814107845,-0.3359488446429411,0.7733203840889119,0.014647282652246022,88733
0.5409680081676058,-0.33660504299464217,0.7707468191110154,0.017337798099641345,88733
0.5407509863898329,-0.3377412627993444,0.7704019795672431,0.017502919986304596,88733
0.5411071956754682,-0.33777997621413464,0.7701348521246193,0.017573339614440395,88733
0.5412856736054178,-0.3377732436535619,0.7700123735507636,0.017595193981792885,88733
0.5419974475072445,-0.3370881435541857,0.7698118928483921,0.017835592022670262,88733
0.5428035362651287,-0.3366049165150915,0.7694552951250251,0.018092987904821802,88733
0.5503385356918755,-0.3311868099049884,0.7664481672477789,0.02078107508917796,88733
0.5507582311007923,-0.3354458310443981,0.7642914792863122,0.020953481764958707,88733
0.5507634506713929,-0.3354885468580244,0.7642689685782299,0.02101661660397701,88733
0.551000625808277,-0.3353298368752994,0.7641676588681781,0.02107003839083865,88733
0.5509323804268396,-0.3365941958434872,0.7636608275417119,0.021303151642598533,88733
0.5519507259640296,-0.335512139176434,0.7634015984873452,0.02152898010524092,88733
0.551503907240124,-0.33385793930215296,0.764449028165905,0.021553262735632576,88733
0.5551160936303032,-0.33665390363305936,0.7605986272412376,0.024399187017534487,88733
0.5552889625975264,-0.3376475305871123,0.7600317842733869,0.02444532401527863,88733
0.5555959753701839,-0.33673275221860527,0.7602132370169157,0.024547311062923582,88733
0.5560182050460046,-0.3368294470368537,0.7598616184979121,0.024782852577722628,88733
0.5564264459977434,-0.3370767547199188,0.759453008172203,0.024972257094777534,88733
0.5564944648040726,-0.3371179597321218,0.7593848772977246,0.025025678881639174,88733
0.5566381031802402,-0.33708546164776376,0.7592940231778584,0.025122809403205795,88733
0.5623647394416827,-0.3422727491694747,0.7527252254366518,0.027847320533149433,88733
0.5626231669808579,-0.3419995543520121,0.7526562806483813,0.027900742320011072,88733
0.5632171742905869,-0.3425895297621056,0.7519433680015444,0.028085290310987648,88733
0.5633255230871653,-0.3427901460402041,0.7517707568243841,0.028136283834810122,88733
0.5641064295804036,-0.3421869582786758,0.7514599268690493,0.028257696986768395,88733
0.5647765305291235,-0.3428766748807872,0.7506417630176068,0.02841553408431415,88733
0.5645697019424797,-0.3427376237164649,0.7508608212829929,0.028498095027645776,88733
0.5649589297652261,-0.34267710814130625,0.7505956349689504,0.028592797286173227,88733
0.575974582897199,-0.3437177382741322,0.7416949482449726,0.03129059752268605,88733
0.5763921884784232,-0.34359870412126386,0.7414256372605698,0.03132944973131269,88733
0.5773041917824165,-0.34325530057398945,0.7408749346403285,0.03157227603522924,88733
0.5792901318487887,-0.342946138294442,0.7394666249206535,0.03206278516914066,88733
